[NanoDet][01-08 16:33:33]INFO: Setting up data...
[NanoDet][01-08 16:33:33]INFO: Creating model...
[NanoDet][01-08 16:33:35]INFO: Weight Averaging is enabled
[NanoDet][01-08 21:04:20]INFO: Train|Epoch156/300|Iter60050(66/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.2010| loss_bbox:0.7671| loss_dfl:0.3193| loss_pts:15.6795| aux_loss_qfl:0.0699| aux_loss_bbox:0.1928| aux_loss_dfl:0.1287| aux_loss_pts:15.6795| 
[NanoDet][01-08 21:04:23]INFO: Train|Epoch156/300|Iter60060(76/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.3119| loss_bbox:0.7089| loss_dfl:0.2818| loss_pts:30.0652| aux_loss_qfl:0.2499| aux_loss_bbox:0.2618| aux_loss_dfl:0.1617| aux_loss_pts:30.0652| 
[NanoDet][01-08 21:04:25]INFO: Train|Epoch156/300|Iter60070(86/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.5049| loss_bbox:0.6925| loss_dfl:0.2626| loss_pts:34.3715| aux_loss_qfl:0.0679| aux_loss_bbox:0.2887| aux_loss_dfl:0.1562| aux_loss_pts:34.3715| 
[NanoDet][01-08 21:04:28]INFO: Train|Epoch156/300|Iter60080(96/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.3706| loss_bbox:0.9884| loss_dfl:0.2514| loss_pts:33.0599| aux_loss_qfl:0.1668| aux_loss_bbox:0.2852| aux_loss_dfl:0.1325| aux_loss_pts:33.0599| 
[NanoDet][01-08 21:04:30]INFO: Train|Epoch156/300|Iter60090(106/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.8516| loss_bbox:0.7316| loss_dfl:0.2672| loss_pts:37.3880| aux_loss_qfl:0.0519| aux_loss_bbox:0.1844| aux_loss_dfl:0.1354| aux_loss_pts:37.3880| 
[NanoDet][01-08 21:04:33]INFO: Train|Epoch156/300|Iter60100(116/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.8494| loss_bbox:1.2231| loss_dfl:0.4275| loss_pts:254.6152| aux_loss_qfl:0.1734| aux_loss_bbox:0.2994| aux_loss_dfl:0.1403| aux_loss_pts:254.6152| 
[NanoDet][01-08 21:04:36]INFO: Train|Epoch156/300|Iter60110(126/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.5187| loss_bbox:0.9414| loss_dfl:0.3243| loss_pts:280.1633| aux_loss_qfl:0.1520| aux_loss_bbox:0.2895| aux_loss_dfl:0.1424| aux_loss_pts:280.1633| 
[NanoDet][01-08 21:04:38]INFO: Train|Epoch156/300|Iter60120(136/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.2797| loss_bbox:0.7272| loss_dfl:0.3693| loss_pts:30.8250| aux_loss_qfl:0.1890| aux_loss_bbox:0.2209| aux_loss_dfl:0.1480| aux_loss_pts:30.8250| 
[NanoDet][01-08 21:04:41]INFO: Train|Epoch156/300|Iter60130(146/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.5745| loss_bbox:0.7824| loss_dfl:0.2850| loss_pts:30.2620| aux_loss_qfl:0.3155| aux_loss_bbox:0.0908| aux_loss_dfl:0.1119| aux_loss_pts:30.2620| 
[NanoDet][01-08 21:04:43]INFO: Train|Epoch156/300|Iter60140(156/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.3831| loss_bbox:0.9366| loss_dfl:0.3705| loss_pts:173.1843| aux_loss_qfl:0.1343| aux_loss_bbox:0.3108| aux_loss_dfl:0.1514| aux_loss_pts:173.1843| 
[NanoDet][01-08 21:04:46]INFO: Train|Epoch156/300|Iter60150(166/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.3686| loss_bbox:0.6722| loss_dfl:0.2296| loss_pts:24.6425| aux_loss_qfl:0.1061| aux_loss_bbox:0.3562| aux_loss_dfl:0.1412| aux_loss_pts:24.6425| 
[NanoDet][01-08 21:04:48]INFO: Train|Epoch156/300|Iter60160(176/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.3205| loss_bbox:0.6316| loss_dfl:0.2754| loss_pts:34.5604| aux_loss_qfl:0.1008| aux_loss_bbox:0.1793| aux_loss_dfl:0.1264| aux_loss_pts:34.5604| 
[NanoDet][01-08 21:04:51]INFO: Train|Epoch156/300|Iter60170(186/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.4773| loss_bbox:0.6738| loss_dfl:0.3138| loss_pts:42.5083| aux_loss_qfl:0.1111| aux_loss_bbox:0.2323| aux_loss_dfl:0.1370| aux_loss_pts:42.5083| 
[NanoDet][01-08 21:04:54]INFO: Train|Epoch156/300|Iter60180(196/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.7113| loss_bbox:0.8992| loss_dfl:0.2314| loss_pts:38.9179| aux_loss_qfl:0.0924| aux_loss_bbox:0.3409| aux_loss_dfl:0.1397| aux_loss_pts:38.9179| 
[NanoDet][01-08 21:04:56]INFO: Train|Epoch156/300|Iter60190(206/387)| mem:0.694G| lr:5.00e-04| loss_qfl:1.1016| loss_bbox:0.8010| loss_dfl:0.3725| loss_pts:42.5312| aux_loss_qfl:0.2652| aux_loss_bbox:0.1574| aux_loss_dfl:0.1554| aux_loss_pts:42.5312| 
[NanoDet][01-08 21:04:59]INFO: Train|Epoch156/300|Iter60200(216/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.6934| loss_bbox:0.6660| loss_dfl:0.2588| loss_pts:29.3176| aux_loss_qfl:0.1064| aux_loss_bbox:0.1334| aux_loss_dfl:0.1366| aux_loss_pts:29.3176| 
[NanoDet][01-08 21:05:01]INFO: Train|Epoch156/300|Iter60210(226/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.2784| loss_bbox:0.3604| loss_dfl:0.2372| loss_pts:14.7350| aux_loss_qfl:0.0622| aux_loss_bbox:0.1361| aux_loss_dfl:0.0938| aux_loss_pts:14.7350| 
[NanoDet][01-08 21:05:04]INFO: Train|Epoch156/300|Iter60220(236/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.4244| loss_bbox:0.5829| loss_dfl:0.2291| loss_pts:34.9056| aux_loss_qfl:0.1252| aux_loss_bbox:0.2173| aux_loss_dfl:0.1172| aux_loss_pts:34.9056| 
[NanoDet][01-08 21:05:06]INFO: Train|Epoch156/300|Iter60230(246/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.9914| loss_bbox:0.7425| loss_dfl:0.3972| loss_pts:88.3238| aux_loss_qfl:0.0826| aux_loss_bbox:0.1569| aux_loss_dfl:0.1195| aux_loss_pts:88.3238| 
[NanoDet][01-08 21:05:09]INFO: Train|Epoch156/300|Iter60240(256/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.3577| loss_bbox:0.7016| loss_dfl:0.2640| loss_pts:17.8260| aux_loss_qfl:0.0524| aux_loss_bbox:0.1767| aux_loss_dfl:0.1523| aux_loss_pts:17.8260| 
[NanoDet][01-08 21:05:12]INFO: Train|Epoch156/300|Iter60250(266/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.2649| loss_bbox:0.8428| loss_dfl:0.3361| loss_pts:26.0039| aux_loss_qfl:0.0457| aux_loss_bbox:0.1937| aux_loss_dfl:0.1418| aux_loss_pts:26.0039| 
[NanoDet][01-08 21:05:14]INFO: Train|Epoch156/300|Iter60260(276/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.3869| loss_bbox:0.7903| loss_dfl:0.2691| loss_pts:37.2323| aux_loss_qfl:0.0660| aux_loss_bbox:0.2143| aux_loss_dfl:0.1351| aux_loss_pts:37.2323| 
[NanoDet][01-08 21:05:17]INFO: Train|Epoch156/300|Iter60270(286/387)| mem:0.694G| lr:5.00e-04| loss_qfl:1.2570| loss_bbox:1.1688| loss_dfl:0.3060| loss_pts:86.0262| aux_loss_qfl:0.3276| aux_loss_bbox:0.4294| aux_loss_dfl:0.1504| aux_loss_pts:86.0262| 
[NanoDet][01-08 21:05:19]INFO: Train|Epoch156/300|Iter60280(296/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.3958| loss_bbox:0.6118| loss_dfl:0.2922| loss_pts:27.5765| aux_loss_qfl:0.0451| aux_loss_bbox:0.1736| aux_loss_dfl:0.1220| aux_loss_pts:27.5765| 
[NanoDet][01-08 21:05:22]INFO: Train|Epoch156/300|Iter60290(306/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.4164| loss_bbox:0.7204| loss_dfl:0.2807| loss_pts:27.1850| aux_loss_qfl:0.1353| aux_loss_bbox:0.3126| aux_loss_dfl:0.1408| aux_loss_pts:27.1850| 
[NanoDet][01-08 21:05:25]INFO: Train|Epoch156/300|Iter60300(316/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.2807| loss_bbox:0.5805| loss_dfl:0.2788| loss_pts:27.6326| aux_loss_qfl:0.0926| aux_loss_bbox:0.1940| aux_loss_dfl:0.1253| aux_loss_pts:27.6326| 
[NanoDet][01-08 21:05:27]INFO: Train|Epoch156/300|Iter60310(326/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.9041| loss_bbox:0.9985| loss_dfl:0.3655| loss_pts:31.3918| aux_loss_qfl:0.3244| aux_loss_bbox:0.3674| aux_loss_dfl:0.1468| aux_loss_pts:31.3918| 
[NanoDet][01-08 21:05:30]INFO: Train|Epoch156/300|Iter60320(336/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.5996| loss_bbox:0.8175| loss_dfl:0.3103| loss_pts:28.8117| aux_loss_qfl:0.0855| aux_loss_bbox:0.1367| aux_loss_dfl:0.1459| aux_loss_pts:28.8117| 
[NanoDet][01-08 21:05:32]INFO: Train|Epoch156/300|Iter60330(346/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.4474| loss_bbox:0.9525| loss_dfl:0.3758| loss_pts:25.4395| aux_loss_qfl:0.0949| aux_loss_bbox:0.2504| aux_loss_dfl:0.1743| aux_loss_pts:25.4395| 
[NanoDet][01-08 21:05:35]INFO: Train|Epoch156/300|Iter60340(356/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.7332| loss_bbox:0.7449| loss_dfl:0.2999| loss_pts:44.3971| aux_loss_qfl:0.1233| aux_loss_bbox:0.2147| aux_loss_dfl:0.1477| aux_loss_pts:44.3971| 
[NanoDet][01-08 21:05:37]INFO: Train|Epoch156/300|Iter60350(366/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.4747| loss_bbox:0.7905| loss_dfl:0.3561| loss_pts:30.0296| aux_loss_qfl:0.1633| aux_loss_bbox:0.3176| aux_loss_dfl:0.1615| aux_loss_pts:30.0296| 
[NanoDet][01-08 21:05:40]INFO: Train|Epoch156/300|Iter60360(376/387)| mem:0.694G| lr:5.00e-04| loss_qfl:1.0742| loss_bbox:1.1298| loss_dfl:0.2048| loss_pts:67.8423| aux_loss_qfl:0.2409| aux_loss_bbox:0.3753| aux_loss_dfl:0.1316| aux_loss_pts:67.8423| 
[NanoDet][01-08 21:05:42]INFO: Train|Epoch156/300|Iter60370(386/387)| mem:0.694G| lr:5.00e-04| loss_qfl:0.2437| loss_bbox:0.6065| loss_dfl:0.2983| loss_pts:29.6164| aux_loss_qfl:0.0599| aux_loss_bbox:0.1847| aux_loss_dfl:0.1370| aux_loss_pts:29.6164| 
[NanoDet][01-08 21:05:46]INFO: Train|Epoch157/300|Iter60380(9/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.4908| loss_bbox:0.5882| loss_dfl:0.2454| loss_pts:44.5132| aux_loss_qfl:0.0659| aux_loss_bbox:0.2076| aux_loss_dfl:0.1282| aux_loss_pts:44.5132| 
[NanoDet][01-08 21:05:48]INFO: Train|Epoch157/300|Iter60390(19/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.1874| loss_bbox:0.6148| loss_dfl:0.2938| loss_pts:16.3956| aux_loss_qfl:0.0391| aux_loss_bbox:0.1242| aux_loss_dfl:0.1251| aux_loss_pts:16.3956| 
[NanoDet][01-08 21:05:51]INFO: Train|Epoch157/300|Iter60400(29/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3895| loss_bbox:0.8017| loss_dfl:0.3574| loss_pts:32.7533| aux_loss_qfl:0.1892| aux_loss_bbox:0.2390| aux_loss_dfl:0.1482| aux_loss_pts:32.7533| 
[NanoDet][01-08 21:05:53]INFO: Train|Epoch157/300|Iter60410(39/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3233| loss_bbox:0.4707| loss_dfl:0.2482| loss_pts:33.9497| aux_loss_qfl:0.0390| aux_loss_bbox:0.1934| aux_loss_dfl:0.1231| aux_loss_pts:33.9497| 
[NanoDet][01-08 21:05:56]INFO: Train|Epoch157/300|Iter60420(49/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.9311| loss_bbox:0.7754| loss_dfl:0.2985| loss_pts:100.4308| aux_loss_qfl:0.1147| aux_loss_bbox:0.1824| aux_loss_dfl:0.1569| aux_loss_pts:100.4308| 
[NanoDet][01-08 21:05:58]INFO: Train|Epoch157/300|Iter60430(59/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3632| loss_bbox:0.5695| loss_dfl:0.3067| loss_pts:25.6848| aux_loss_qfl:0.0604| aux_loss_bbox:0.2366| aux_loss_dfl:0.1742| aux_loss_pts:25.6848| 
[NanoDet][01-08 21:06:01]INFO: Train|Epoch157/300|Iter60440(69/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3013| loss_bbox:0.9521| loss_dfl:0.2732| loss_pts:24.2064| aux_loss_qfl:0.0604| aux_loss_bbox:0.2309| aux_loss_dfl:0.1523| aux_loss_pts:24.2064| 
[NanoDet][01-08 21:06:03]INFO: Train|Epoch157/300|Iter60450(79/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3694| loss_bbox:0.7487| loss_dfl:0.3535| loss_pts:97.5767| aux_loss_qfl:0.1697| aux_loss_bbox:0.1959| aux_loss_dfl:0.1450| aux_loss_pts:97.5767| 
[NanoDet][01-08 21:06:06]INFO: Train|Epoch157/300|Iter60460(89/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.7567| loss_bbox:0.4369| loss_dfl:0.0709| loss_pts:52.3770| aux_loss_qfl:0.1615| aux_loss_bbox:0.4758| aux_loss_dfl:0.0979| aux_loss_pts:52.3770| 
[NanoDet][01-08 21:06:09]INFO: Train|Epoch157/300|Iter60470(99/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.5417| loss_bbox:0.5380| loss_dfl:0.2769| loss_pts:67.1359| aux_loss_qfl:0.1063| aux_loss_bbox:0.1642| aux_loss_dfl:0.1553| aux_loss_pts:67.1359| 
[NanoDet][01-08 21:06:11]INFO: Train|Epoch157/300|Iter60480(109/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.5154| loss_bbox:1.1153| loss_dfl:0.7639| loss_pts:42.6372| aux_loss_qfl:0.0678| aux_loss_bbox:0.1525| aux_loss_dfl:0.1295| aux_loss_pts:42.6372| 
[NanoDet][01-08 21:06:14]INFO: Train|Epoch157/300|Iter60490(119/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.8891| loss_bbox:1.6671| loss_dfl:0.6055| loss_pts:92.2494| aux_loss_qfl:0.0835| aux_loss_bbox:0.6474| aux_loss_dfl:0.1622| aux_loss_pts:92.2494| 
[NanoDet][01-08 21:06:16]INFO: Train|Epoch157/300|Iter60500(129/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.2255| loss_bbox:0.3969| loss_dfl:0.2199| loss_pts:18.9115| aux_loss_qfl:0.0991| aux_loss_bbox:0.2343| aux_loss_dfl:0.1427| aux_loss_pts:18.9115| 
[NanoDet][01-08 21:06:19]INFO: Train|Epoch157/300|Iter60510(139/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3258| loss_bbox:0.5651| loss_dfl:0.2546| loss_pts:18.4219| aux_loss_qfl:0.0665| aux_loss_bbox:0.2267| aux_loss_dfl:0.1609| aux_loss_pts:18.4219| 
[NanoDet][01-08 21:06:21]INFO: Train|Epoch157/300|Iter60520(149/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.1937| loss_bbox:0.6358| loss_dfl:0.3013| loss_pts:17.1233| aux_loss_qfl:0.0347| aux_loss_bbox:0.1228| aux_loss_dfl:0.1471| aux_loss_pts:17.1233| 
[NanoDet][01-08 21:06:24]INFO: Train|Epoch157/300|Iter60530(159/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.2950| loss_bbox:0.6847| loss_dfl:0.2613| loss_pts:17.7730| aux_loss_qfl:0.0374| aux_loss_bbox:0.1523| aux_loss_dfl:0.1468| aux_loss_pts:17.7730| 
[NanoDet][01-08 21:06:26]INFO: Train|Epoch157/300|Iter60540(169/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3333| loss_bbox:0.7415| loss_dfl:0.2565| loss_pts:28.4003| aux_loss_qfl:0.1547| aux_loss_bbox:0.2170| aux_loss_dfl:0.1312| aux_loss_pts:28.4003| 
[NanoDet][01-08 21:06:29]INFO: Train|Epoch157/300|Iter60550(179/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.2661| loss_bbox:0.5994| loss_dfl:0.2577| loss_pts:20.7109| aux_loss_qfl:0.1025| aux_loss_bbox:0.2246| aux_loss_dfl:0.1480| aux_loss_pts:20.7109| 
[NanoDet][01-08 21:06:32]INFO: Train|Epoch157/300|Iter60560(189/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.2793| loss_bbox:0.8592| loss_dfl:0.2869| loss_pts:44.9655| aux_loss_qfl:0.0884| aux_loss_bbox:0.2778| aux_loss_dfl:0.1451| aux_loss_pts:44.9655| 
[NanoDet][01-08 21:06:34]INFO: Train|Epoch157/300|Iter60570(199/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.6984| loss_bbox:1.3437| loss_dfl:0.2482| loss_pts:56.3058| aux_loss_qfl:0.1870| aux_loss_bbox:0.3295| aux_loss_dfl:0.1250| aux_loss_pts:56.3058| 
[NanoDet][01-08 21:06:37]INFO: Train|Epoch157/300|Iter60580(209/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.4338| loss_bbox:1.1096| loss_dfl:0.2784| loss_pts:20.6826| aux_loss_qfl:0.1114| aux_loss_bbox:0.4728| aux_loss_dfl:0.1774| aux_loss_pts:20.6826| 
[NanoDet][01-08 21:06:40]INFO: Train|Epoch157/300|Iter60590(219/387)| mem:0.694G| lr:4.95e-04| loss_qfl:1.2755| loss_bbox:0.6272| loss_dfl:0.2507| loss_pts:104.9937| aux_loss_qfl:0.1381| aux_loss_bbox:0.2441| aux_loss_dfl:0.1292| aux_loss_pts:104.9937| 
[NanoDet][01-08 21:06:42]INFO: Train|Epoch157/300|Iter60600(229/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3628| loss_bbox:0.6812| loss_dfl:0.3335| loss_pts:36.6181| aux_loss_qfl:0.0597| aux_loss_bbox:0.2015| aux_loss_dfl:0.1407| aux_loss_pts:36.6181| 
[NanoDet][01-08 21:06:45]INFO: Train|Epoch157/300|Iter60610(239/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3495| loss_bbox:0.6085| loss_dfl:0.2870| loss_pts:24.5190| aux_loss_qfl:0.0387| aux_loss_bbox:0.1743| aux_loss_dfl:0.1463| aux_loss_pts:24.5190| 
[NanoDet][01-08 21:06:48]INFO: Train|Epoch157/300|Iter60620(249/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.4900| loss_bbox:0.5112| loss_dfl:0.2716| loss_pts:30.0363| aux_loss_qfl:0.0733| aux_loss_bbox:0.1720| aux_loss_dfl:0.1572| aux_loss_pts:30.0363| 
[NanoDet][01-08 21:06:50]INFO: Train|Epoch157/300|Iter60630(259/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3911| loss_bbox:1.1560| loss_dfl:0.3332| loss_pts:70.9959| aux_loss_qfl:0.2187| aux_loss_bbox:0.5401| aux_loss_dfl:0.1278| aux_loss_pts:70.9959| 
[NanoDet][01-08 21:06:53]INFO: Train|Epoch157/300|Iter60640(269/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.2076| loss_bbox:0.8375| loss_dfl:0.3451| loss_pts:27.6505| aux_loss_qfl:0.0195| aux_loss_bbox:0.1376| aux_loss_dfl:0.1493| aux_loss_pts:27.6505| 
[NanoDet][01-08 21:06:56]INFO: Train|Epoch157/300|Iter60650(279/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.2414| loss_bbox:0.6556| loss_dfl:0.2824| loss_pts:20.8393| aux_loss_qfl:0.0358| aux_loss_bbox:0.2187| aux_loss_dfl:0.1208| aux_loss_pts:20.8393| 
[NanoDet][01-08 21:06:59]INFO: Train|Epoch157/300|Iter60660(289/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.4145| loss_bbox:0.7023| loss_dfl:0.2836| loss_pts:35.3986| aux_loss_qfl:0.1337| aux_loss_bbox:0.1830| aux_loss_dfl:0.1142| aux_loss_pts:35.3986| 
[NanoDet][01-08 21:07:01]INFO: Train|Epoch157/300|Iter60670(299/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.4400| loss_bbox:0.6263| loss_dfl:0.2416| loss_pts:25.1545| aux_loss_qfl:0.0546| aux_loss_bbox:0.2209| aux_loss_dfl:0.1341| aux_loss_pts:25.1545| 
[NanoDet][01-08 21:07:04]INFO: Train|Epoch157/300|Iter60680(309/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.8252| loss_bbox:0.9043| loss_dfl:0.2567| loss_pts:26.2579| aux_loss_qfl:0.3906| aux_loss_bbox:0.3497| aux_loss_dfl:0.1321| aux_loss_pts:26.2579| 
[NanoDet][01-08 21:07:06]INFO: Train|Epoch157/300|Iter60690(319/387)| mem:0.694G| lr:4.95e-04| loss_qfl:1.1993| loss_bbox:1.1484| loss_dfl:0.5036| loss_pts:209.8915| aux_loss_qfl:0.0856| aux_loss_bbox:0.2040| aux_loss_dfl:0.1703| aux_loss_pts:209.8915| 
[NanoDet][01-08 21:07:09]INFO: Train|Epoch157/300|Iter60700(329/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.5263| loss_bbox:0.6242| loss_dfl:0.2837| loss_pts:26.6816| aux_loss_qfl:0.0744| aux_loss_bbox:0.2555| aux_loss_dfl:0.1447| aux_loss_pts:26.6816| 
[NanoDet][01-08 21:07:11]INFO: Train|Epoch157/300|Iter60710(339/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.9930| loss_bbox:1.0363| loss_dfl:0.1370| loss_pts:40.8982| aux_loss_qfl:0.0865| aux_loss_bbox:0.5970| aux_loss_dfl:0.1322| aux_loss_pts:40.8982| 
[NanoDet][01-08 21:07:14]INFO: Train|Epoch157/300|Iter60720(349/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.3487| loss_bbox:0.9916| loss_dfl:0.3552| loss_pts:19.8411| aux_loss_qfl:0.0440| aux_loss_bbox:0.2044| aux_loss_dfl:0.1611| aux_loss_pts:19.8411| 
[NanoDet][01-08 21:07:17]INFO: Train|Epoch157/300|Iter60730(359/387)| mem:0.694G| lr:4.95e-04| loss_qfl:1.1648| loss_bbox:1.1865| loss_dfl:0.1825| loss_pts:39.0595| aux_loss_qfl:0.2231| aux_loss_bbox:0.3947| aux_loss_dfl:0.0730| aux_loss_pts:39.0595| 
[NanoDet][01-08 21:07:19]INFO: Train|Epoch157/300|Iter60740(369/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.2858| loss_bbox:0.7841| loss_dfl:0.3395| loss_pts:24.6527| aux_loss_qfl:0.0435| aux_loss_bbox:0.2178| aux_loss_dfl:0.1492| aux_loss_pts:24.6527| 
[NanoDet][01-08 21:07:22]INFO: Train|Epoch157/300|Iter60750(379/387)| mem:0.694G| lr:4.95e-04| loss_qfl:0.4679| loss_bbox:0.9901| loss_dfl:0.4778| loss_pts:39.8650| aux_loss_qfl:0.1052| aux_loss_bbox:0.2102| aux_loss_dfl:0.1353| aux_loss_pts:39.8650| 
[NanoDet][01-08 21:07:25]INFO: Train|Epoch158/300|Iter60760(2/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.4027| loss_bbox:0.6113| loss_dfl:0.3066| loss_pts:33.2684| aux_loss_qfl:0.1604| aux_loss_bbox:0.1895| aux_loss_dfl:0.1480| aux_loss_pts:33.2684| 
[NanoDet][01-08 21:07:28]INFO: Train|Epoch158/300|Iter60770(12/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.3146| loss_bbox:0.7363| loss_dfl:0.3325| loss_pts:18.4837| aux_loss_qfl:0.0398| aux_loss_bbox:0.1170| aux_loss_dfl:0.1215| aux_loss_pts:18.4837| 
[NanoDet][01-08 21:07:30]INFO: Train|Epoch158/300|Iter60780(22/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.1567| loss_bbox:0.6680| loss_dfl:0.2915| loss_pts:15.1472| aux_loss_qfl:0.0324| aux_loss_bbox:0.1409| aux_loss_dfl:0.1592| aux_loss_pts:15.1472| 
[NanoDet][01-08 21:07:33]INFO: Train|Epoch158/300|Iter60790(32/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.3058| loss_bbox:0.7436| loss_dfl:0.2733| loss_pts:20.9480| aux_loss_qfl:0.0859| aux_loss_bbox:0.1979| aux_loss_dfl:0.1247| aux_loss_pts:20.9480| 
[NanoDet][01-08 21:07:36]INFO: Train|Epoch158/300|Iter60800(42/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.8684| loss_bbox:0.7277| loss_dfl:0.1066| loss_pts:83.9398| aux_loss_qfl:0.1062| aux_loss_bbox:0.5272| aux_loss_dfl:0.0881| aux_loss_pts:83.9398| 
[NanoDet][01-08 21:07:40]INFO: Train|Epoch158/300|Iter60810(52/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.6663| loss_bbox:1.0086| loss_dfl:0.1720| loss_pts:30.4116| aux_loss_qfl:0.0874| aux_loss_bbox:0.7456| aux_loss_dfl:0.1664| aux_loss_pts:30.4116| 
[NanoDet][01-08 21:07:43]INFO: Train|Epoch158/300|Iter60820(62/387)| mem:0.694G| lr:4.90e-04| loss_qfl:1.4432| loss_bbox:0.6587| loss_dfl:0.1070| loss_pts:155.7801| aux_loss_qfl:0.1212| aux_loss_bbox:0.4399| aux_loss_dfl:0.0864| aux_loss_pts:155.7801| 
[NanoDet][01-08 21:07:47]INFO: Train|Epoch158/300|Iter60830(72/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.3426| loss_bbox:0.6911| loss_dfl:0.3383| loss_pts:21.1937| aux_loss_qfl:0.0842| aux_loss_bbox:0.1727| aux_loss_dfl:0.1444| aux_loss_pts:21.1937| 
[NanoDet][01-08 21:07:50]INFO: Train|Epoch158/300|Iter60840(82/387)| mem:0.694G| lr:4.90e-04| loss_qfl:2.3334| loss_bbox:1.0645| loss_dfl:0.4368| loss_pts:345.5652| aux_loss_qfl:0.0967| aux_loss_bbox:0.0979| aux_loss_dfl:0.1331| aux_loss_pts:345.5652| 
[NanoDet][01-08 21:07:54]INFO: Train|Epoch158/300|Iter60850(92/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.6879| loss_bbox:0.9596| loss_dfl:0.2825| loss_pts:74.4251| aux_loss_qfl:0.2513| aux_loss_bbox:0.2412| aux_loss_dfl:0.1526| aux_loss_pts:74.4251| 
[NanoDet][01-08 21:07:57]INFO: Train|Epoch158/300|Iter60860(102/387)| mem:0.694G| lr:4.90e-04| loss_qfl:0.7932| loss_bbox:0.6336| loss_dfl:0.2444| loss_pts:18.4106| aux_loss_qfl:0.0316| aux_loss_bbox:0.2381| aux_loss_dfl:0.1496| aux_loss_pts:18.4106| 
